,id,frame,row,col,t,state,generation,root,parent,dummy,axis_minor_length,orientation,eccentricity,solidity,area,axis_major_length
604,26.0,64.0,330.9130434782609,444.4347826086956,64,5,0,26,26,False,4.808655477831727,-1.057177767087022,0.6030744410856831,0.9583333333333334,23.0,6.028264301748739
605,26.0,65.0,333.90456614327945,437.64340960123235,65,5,0,26,26,True,4.849806879232336,-1.1277795400716806,0.6372603762365199,0.9421296296296297,24.0,6.314136965155253
606,26.0,66.0,336.32,426.8,66,5,0,26,26,False,4.890958280632945,-1.198381313056339,0.6714463113873566,0.9259259259259259,25.0,6.600009628561766
607,26.0,67.0,337.85185185185185,417.8888888888889,67,5,0,26,26,False,4.846277106478603,-1.2763365198768226,0.7284489248031771,0.9310344827586207,27.0,7.073823254528085
608,27.0,57.0,286.3,63.215384615384615,57,5,0,27,27,False,7.731577299238335,-1.5311456990944736,0.938211806412556,0.9090909090909091,130.0,22.34162384995515
609,27.0,58.0,286.3,63.215384615384615,58,5,0,27,27,True,7.356840696828531,-1.541938064785369,0.9281023365252202,0.9157105030891439,112.5,19.97333180042755
610,27.0,59.0,284.17894736842106,139.29473684210527,59,5,0,27,27,False,6.982104094418726,-1.5527304304762646,0.9179928666378845,0.9223300970873787,95.0,17.60503975089996
611,28.0,59.0,310.6666666666667,449.8888888888889,59,5,0,28,28,False,2.7954428906961324,-0.3543131360638352,0.6945875203623408,1.0,9.0,3.885753375057407
612,28.0,60.0,308.85714285714283,452.0,60,5,0,28,28,False,5.4376824719054735,-1.2569692855661199,0.838578969550191,0.9545454545454546,42.0,9.981427164804469
613,28.0,61.0,303.2857142857143,458.8095238095238,61,5,0,28,28,False,5.6406808877979655,-0.9516701669487575,0.9446190019324935,0.7590361445783133,63.0,17.188337759937554
614,28.0,62.0,301.9130434782609,457.30434782608694,62,5,0,28,28,False,4.50000260210493,-1.0262030378217801,0.7261811826713149,0.92,23.0,6.545426203104938
615,28.0,63.0,306.0,448.0,63,5,0,28,28,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
616,28.0,64.0,308.0,441.5,64,5,0,28,28,False,2.8284271247461903,1.5707963267948966,0.5773502691896258,1.0,8.0,3.4641016151377544
617,28.0,65.0,310.0925947202089,434.906398992827,65,5,0,28,28,True,3.973877757674039,0.16630335442761934,0.6295083290678687,0.9666666666666667,18.0,5.230469812465944
618,28.0,66.0,313.82142857142856,428.14285714285717,66,5,0,28,28,False,5.119328390601887,-1.2381896179396579,0.6816663889461115,0.9333333333333333,28.0,6.996838009794133
619,28.0,67.0,316.8918918918919,421.18918918918916,67,5,0,28,28,False,6.388445734416467,-0.7868026540854721,0.5382075554289827,0.9024390243902439,37.0,7.579914876034337
620,28.0,68.0,320.5,413.5,68,5,0,28,28,False,3.8297084310253524,-0.7853981633974483,0.0,1.0,12.0,3.8297084310253524
621,28.0,69.0,323.89285714285717,406.7142857142857,69,5,0,28,28,False,5.171503912711283,-1.3364472912399572,0.6529674779691439,0.9655172413793104,28.0,6.828095943935426
622,28.0,70.0,327.9310344827586,399.41379310344826,70,5,0,28,28,False,5.500630044211441,-1.3758373948294704,0.5759048965827146,1.0,29.0,6.728462016125951
623,28.0,71.0,331.7005734402704,392.2506952116909,71,5,0,28,28,True,5.808925253369639,-0.9237285938537172,0.6338617688778996,0.9859943977591037,42.333333333333336,8.803603006449162
624,28.0,72.0,335.47011239778215,385.0875973199336,72,5,0,28,28,True,6.117220462527837,-0.47161979287796396,0.6918186411730844,0.9719887955182073,55.66666666666667,10.878743996772371
625,28.0,73.0,339.2396513552939,377.92449942817626,73,5,0,28,28,True,6.4255156716860355,-0.019510991902210728,0.7497755134682693,0.9579831932773109,69.0,12.953884987095583
626,28.0,74.0,343.0091903128057,370.76140153641893,74,5,0,28,28,True,6.733810880844234,0.4325978090735425,0.8077323857634543,0.9439775910364145,82.33333333333334,15.029025977418794
627,28.0,75.0,346.77872927031746,363.5983036446616,75,5,0,28,28,True,7.042106090002433,0.8847066100492957,0.8656892580586393,0.9299719887955182,95.66666666666667,17.104166967742003
628,28.0,76.0,303.9908256880734,357.1651376146789,76,5,0,28,28,False,7.35040129916063,1.3368154110250487,0.9236461303538241,0.9159663865546218,109.0,19.179307958065216
629,28.0,77.0,281.09640408458495,338.04131996887384,77,5,0,28,28,True,5.072922094928382,0.4912511374806068,0.8091168253580825,0.9579831932773109,59.0,11.53253066656131
630,28.0,78.0,337.3333333333333,346.1111111111111,78,5,0,28,28,False,2.7954428906961324,-0.3543131360638352,0.6945875203623408,1.0,9.0,3.885753375057407
631,28.0,79.0,357.2463858984993,350.6600572948567,79,5,0,28,28,True,2.73936223184794,0.3764177908651277,0.7425784677022178,1.0,9.5,4.133766917549368
632,28.0,80.0,345.0,346.5,80,5,0,28,28,False,2.6832815729997477,1.1071487177940906,0.7905694150420949,1.0,10.0,4.381780460041329
633,28.0,81.0,346.0,338.5,81,5,0,28,28,False,2.8284271247461903,1.5707963267948966,0.5773502691896258,1.0,8.0,3.4641016151377544
634,29.0,60.0,282.781512605042,169.9327731092437,60,5,0,29,29,False,8.010537279524243,-1.465318960396275,0.9086945172645209,0.952,119.0,19.188675758932018
635,29.0,61.0,277.0561797752809,200.20224719101122,61,5,0,29,29,False,6.629126655819506,-1.4780915080371184,0.9242317382894633,0.9175257731958762,89.0,17.36136901332034
636,29.0,62.0,274.5211267605634,228.04225352112675,62,5,0,29,29,False,6.432707456838408,-1.4301550753942123,0.8922972603411262,0.922077922077922,71.0,14.249044592502878
637,29.0,63.0,272.8032786885246,252.18032786885246,63,5,0,29,29,False,6.023803614731386,-1.4921235058809454,0.8911966535505216,0.9104477611940298,61.0,13.279488061655545
638,29.0,64.0,273.12345679012344,273.9012345679012,64,5,0,29,29,False,7.008332533990203,1.5595817254794981,0.8841680520788429,0.9418604651162791,81.0,15.00170781257582
639,29.0,65.0,274.8333333333333,295.0416666666667,65,5,0,29,29,False,5.156980798966291,1.519879961680181,0.9002226216673412,0.9411764705882353,48.0,11.843422653532384
640,29.0,66.0,275.25925925925924,312.9074074074074,66,5,0,29,29,False,5.69525391394977,-1.5227599420509745,0.8836347635750312,0.9310344827586207,54.0,12.16474794057956
641,29.0,67.0,276.5576923076923,331.8076923076923,67,5,0,29,29,False,5.792895755312429,1.4960916992984898,0.8624904920876172,0.9454545454545454,52.0,11.446753145964637
642,29.0,68.0,278.39285714285717,348.4642857142857,68,5,0,29,29,False,4.129831886088121,1.4775735798950238,0.8733459846485686,0.9655172413793104,28.0,8.47839985509376
643,29.0,69.0,277.1020408163265,365.2857142857143,69,5,0,29,29,False,5.435549289546954,1.5659390483597273,0.8839955204578003,0.9074074074074074,49.0,11.626958581393232
644,29.0,70.0,274.6666666666667,381.6969696969697,70,5,0,29,29,False,4.411491216291417,-1.4814476948662094,0.8882147053200219,0.868421052631579,33.0,9.602125834783807
645,29.0,71.0,274.4347826086956,398.30434782608694,71,5,0,29,29,False,4.029017973717044,-1.492495388303889,0.8304461835190268,0.92,23.0,7.232141879916745
646,29.0,72.0,274.0,413.5,72,5,0,29,29,False,3.0237157840738176,1.5707963267948966,0.8420753583206845,1.0,14.0,5.606119105813881
647,29.0,73.0,272.73333333333335,426.06666666666666,73,5,0,29,29,False,3.5691337129452037,-1.0899798962278346,0.7343887778710586,1.0,15.0,5.258554520990449
648,29.0,74.0,270.8235294117647,438.47058823529414,74,5,0,29,29,False,3.6911125174606303,-1.2767950250211129,0.7882572040605835,0.8947368421052632,17.0,5.998435188915971
649,29.0,75.0,270.0416666666667,448.875,75,5,0,29,29,False,4.805568870124268,-1.4606027481741486,0.6569604228319295,0.96,24.0,6.374066994997369
650,29.0,76.0,270.15384615384613,458.53846153846155,76,5,0,29,29,False,3.7565911332956423,1.3303526866972286,0.5081397159034496,0.9285714285714286,13.0,4.3616645597524775
651,29.0,77.0,271.4117647058824,466.88235294117646,77,5,0,29,29,False,4.041201040002321,1.3060015274038586,0.625943231252129,1.0,17.0,5.181899763382574
652,29.0,78.0,273.2142857142857,473.5,78,5,0,29,29,False,5.8901508937395155,1.5707963267948966,0.1904761904761901,1.0,28.0,6.0
653,29.0,79.0,276.0,478.0,79,5,0,29,29,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
654,29.0,80.0,277.72222222222223,478.8888888888889,80,5,0,29,29,False,4.461918168377471,-1.1273737674464304,0.4769224904060803,0.9473684210526315,18.0,5.076445469458138
655,29.0,81.0,280.2,478.0,81,5,0,29,29,False,3.0983866769659336,0.0,0.6123724356957946,1.0,10.0,3.9191835884530852
656,29.0,82.0,283.6363636363636,476.1363636363636,82,5,0,29,29,False,4.3970437245959575,-0.38424441972208084,0.719379015831671,0.9166666666666666,22.0,6.330163122833191
657,29.0,83.0,286.3,473.6666666666667,83,5,0,29,29,False,5.077892897246383,-0.7369867942072719,0.739289436896161,0.967741935483871,30.0,7.540815115952893
658,29.0,84.0,288.85714285714283,469.85714285714283,84,5,0,29,29,False,4.288887713980078,-0.7853981633974483,0.712241974147557,1.0,21.0,6.110100926607786
659,29.0,85.0,292.0,465.2857142857143,85,5,0,29,29,False,2.799416848895061,0.0,0.377964473009227,1.0,7.0,3.0237157840738176
660,29.0,86.0,296.0,461.0,86,5,0,29,29,False,3.880570000581328,-0.7853981633974483,0.7071067811865475,1.0,17.0,5.487954724560283
661,29.0,87.0,300.46153846153845,456.38461538461536,87,5,0,29,29,False,3.279400065550629,-0.685307629414504,0.7439711284387783,0.9285714285714286,13.0,4.907725735659753
662,29.0,88.0,303.6666666666667,451.6666666666667,88,5,0,29,29,False,3.6514837167011067,-0.7853981633974484,0.816496580927726,1.0,18.0,6.324555320336759
663,29.0,89.0,308.4,444.75,89,5,0,29,29,False,3.7403736210285023,-0.6439054145625467,0.8327823772634103,1.0,20.0,6.756449154334999
664,29.0,90.0,311.54545454545456,436.8181818181818,90,5,0,29,29,False,3.0114583009821128,-0.7160782948303693,0.747470665022941,1.0,11.0,4.533315962095487
665,29.0,91.0,315.25,428.4375,91,5,0,29,29,False,3.9930441780670143,-0.4885233300420627,0.6017040856918728,0.9411764705882353,16.0,4.999309771558982
666,29.0,92.0,318.4782608695652,420.1304347826087,92,5,0,29,29,False,4.691602666333178,-0.7227903736313261,0.6648493387028183,1.0,23.0,6.280781933735498
667,29.0,93.0,322.125,411.25,93,5,0,29,29,False,4.073154207459968,-0.9586675956144193,0.6048050354179483,0.8421052631578947,16.0,5.114627533090866
668,29.0,94.0,326.1,402.65,94,5,0,29,29,False,4.110483370031183,-0.9562660530674933,0.7435212012911808,0.9090909090909091,20.0,6.14686314022828
669,29.0,95.0,331.0,394.0,95,5,0,29,29,False,3.265986323710904,-0.7853981633974483,0.0,1.0,9.0,3.265986323710904
670,29.0,96.0,334.3008548920217,387.27414171535105,96,5,0,29,29,True,1.632993161855452,-0.7853981633974483,0.0,1.0,5.0,1.632993161855452
671,29.0,97.0,305.0,335.0,97,5,0,29,29,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
672,29.0,98.0,282.7486320743581,298.39444608685557,98,5,0,29,29,True,1.1547005383792515,0.0,0.3370999312316211,1.0,3.5,1.563471919941143
673,29.0,99.0,304.8333333333333,329.8333333333333,99,5,0,29,29,False,2.309401076758503,0.7853981633974483,0.6741998624632421,1.0,6.0,3.126943839882286
674,29.0,100.0,328.0927059637042,338.1771398419491,100,5,0,29,29,True,2.179264403068835,0.2767871794485226,0.7097740420793631,1.0,5.75,3.119804549153198
675,29.0,101.0,351.35207859407507,346.5209463505649,101,5,0,29,29,True,2.049127729379167,-0.23182380450040307,0.7453482216954841,1.0,5.5,3.1126652584241095
676,29.0,102.0,374.61145122444594,354.86475285918067,102,5,0,29,29,True,1.9189910556894996,-0.7404347884493288,0.7809224013116051,1.0,5.25,3.1055259676950215
677,29.0,103.0,368.4,333.8,103,5,0,29,29,False,1.7888543819998317,-1.2490457723982544,0.816496580927726,1.0,5.0,3.098386676965933
678,29.0,104.0,385.32087239802337,325.2473152245908,104,5,0,29,29,True,2.5068787406596256,0.16087527719832106,0.7144345083117603,0.9166666666666667,7.5,3.5888011439200804
679,29.0,105.0,375.5,319.4,105,5,0,29,29,False,3.224903099319419,1.5707963267948966,0.6123724356957946,0.8333333333333334,10.0,4.079215610874227
680,30.0,60.0,445.5,5.0,60,5,0,30,30,False,3.284645711347271,1.2767950250211129,0.756344954742211,0.6666666666666666,8.0,5.021065877971328
681,30.0,61.0,445.22222222222223,5.0,61,5,0,30,30,False,2.5141574442188355,1.5707963267948966,0.8388704928078611,0.8181818181818182,9.0,4.618802153517006
682,30.0,62.0,458.64285714285717,17.857142857142858,62,5,0,30,30,False,3.6321351113335303,0.13217121987992134,0.678393698847119,0.9333333333333333,14.0,4.9437078791371425
683,31.0,60.0,299.5,468.0,60,5,0,31,31,False,0.0,0.0,1.0,1.0,2.0,2.0
684,31.0,61.0,299.5,468.0,61,5,0,31,31,True,0.5112260541009843,-0.21796051954941917,0.9514072921058604,1.0,3.5,2.391021664023648
685,31.0,62.0,299.5,468.0,62,5,0,31,31,True,1.0224521082019686,-0.43592103909883834,0.9028145842117208,1.0,5.0,2.7820433280472963
686,31.0,63.0,299.5,468.0,63,5,0,31,31,True,1.533678162302953,-0.6538815586482575,0.8542218763175811,1.0,6.5,3.173064992070944
687,31.0,64.0,299.5,468.0,64,5,0,31,31,True,2.0449042164039373,-0.8718420781976767,0.8056291684234415,1.0,8.0,3.5640866560945925
688,31.0,65.0,299.5,468.0,65,5,0,31,31,True,2.5561302705049216,-1.0898025977470958,0.7570364605293018,1.0,9.5,3.9551083201182404
689,31.0,66.0,290.90909090909093,461.3636363636364,66,5,0,31,31,False,3.067356324605906,-1.307763117296515,0.7084437526351622,1.0,11.0,4.346129984141888
690,31.0,67.0,290.61538461538464,462.38461538461536,67,5,0,31,31,False,3.6794648440311994,-0.7853981633974483,0.523556754446835,1.0,13.0,4.318667337728677
691,31.0,68.0,291.0,463.0,68,5,0,31,31,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
692,31.0,69.0,292.8421052631579,463.8421052631579,69,5,0,31,31,False,4.5005385950383054,-0.7853981633974485,0.5207037318817048,1.0,19.0,5.271572221283754
693,31.0,70.0,294.5217391304348,464.39130434782606,70,5,0,31,31,False,5.2231851887586815,0.19739555984988066,0.3839896028838194,0.9583333333333334,23.0,5.656854249492381
694,31.0,71.0,297.2857142857143,465.0,71,5,0,31,31,False,2.799416848895061,1.5707963267948966,0.377964473009227,1.0,7.0,3.0237157840738176
695,31.0,72.0,300.5,466.0,72,5,0,31,31,False,0.0,0.0,1.0,1.0,2.0,2.0
696,31.0,73.0,303.3104033190006,467.1440402970252,73,5,0,31,31,True,0.5773502691896257,0.0,0.9301898050140316,1.0,2.6666666666666665,2.2761423749153966
697,31.0,74.0,306.1208066380012,468.28808059405037,74,5,0,31,31,True,1.1547005383792515,0.0,0.8603796100280633,1.0,3.333333333333333,2.5522847498307937
698,31.0,75.0,314.0,464.25,75,5,0,31,31,False,1.7320508075688772,0.0,0.7905694150420949,1.0,4.0,2.8284271247461903
699,31.0,76.0,320.2,461.6,76,5,0,31,31,False,1.7888543819998317,-0.3217505543966422,0.816496580927726,1.0,5.0,3.098386676965933
700,31.0,77.0,326.8,458.4,77,5,0,31,31,False,1.7888543819998317,-0.3217505543966422,0.816496580927726,1.0,5.0,3.098386676965933
701,31.0,78.0,333.8,454.4,78,5,0,31,31,False,4.7417828030148685,-0.5060985057256671,0.7196298757120052,0.8620689655172413,25.0,6.829018659297429
702,31.0,79.0,339.7839674548762,451.76661940936657,79,5,0,31,31,True,5.133749823526118,-0.49035413421904306,0.6979587385257964,0.9163286004056794,29.0,7.16514342689578
703,31.0,80.0,349.030303030303,443.57575757575756,80,5,0,31,31,False,5.525716844037367,-0.47460976271241906,0.6762876013395875,0.9705882352941176,33.0,7.50126819449413
704,31.0,81.0,356.38461538461536,437.38461538461536,81,5,0,31,31,False,4.855302719402924,-0.7853981633974482,0.6944987273771509,0.9285714285714286,26.0,6.748219138295788
705,31.0,82.0,363.85714285714283,429.85714285714283,82,5,0,31,31,False,4.288887713980078,-0.7853981633974483,0.712241974147557,1.0,21.0,6.110100926607786
706,31.0,83.0,370.625,422.1875,83,5,0,31,31,False,3.4946772126851653,-1.0129787882919652,0.7861611582758199,1.0,16.0,5.654620339080162
707,32.0,61.0,445.0,0.0,61,5,0,32,32,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
708,33.0,61.0,467.0,0.0,61,5,0,33,33,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
709,34.0,61.0,447.0,13.0,61,5,0,34,34,False,2.5298221281347035,-0.7853981633974483,0.0,1.0,5.0,2.5298221281347035
710,34.0,62.0,447.0,13.0,62,5,0,34,34,True,2.567554591423378,-0.55878099780209,0.26209464520603465,0.9666666666666667,6.333333333333333,3.112435662600989
711,34.0,63.0,447.0,13.0,63,5,0,34,34,True,2.6052870547120532,-0.3321638322067317,0.5241892904120693,0.9333333333333333,7.666666666666666,3.695049197067274
712,34.0,64.0,453.44444444444446,15.666666666666666,64,5,0,34,34,False,2.643019518000728,-0.1055466666113733,0.786283935618104,0.9,9.0,4.277662731533559
713,34.0,65.0,459.8743661433357,18.332598097917973,65,5,0,34,34,True,3.2852663351574165,0.19341646587016464,0.8494245687620166,0.85625,17.5,6.9409996128103515
714,34.0,66.0,449.0,12.961538461538462,66,5,0,34,34,False,3.9275131523141056,0.49237959835170253,0.9125652019059292,0.8125,26.0,9.604336494087145
715,35.0,62.0,475.8,7.5,62,5,0,35,35,False,2.9933259094191533,1.5707963267948966,0.6831300510639732,1.0,10.0,4.09878030638384
716,35.0,63.0,475.8,7.5,63,5,0,35,35,True,1.9955506062794357,1.5707963267948966,0.7887533673759821,1.0,7.666666666666666,3.821182312159528
717,35.0,64.0,475.8,7.5,64,5,0,35,35,True,0.9977753031397179,1.5707963267948966,0.8943766836879911,1.0,5.333333333333333,3.543584317935216
718,35.0,65.0,475.0,44.0,65,5,0,35,35,False,0.0,1.5707963267948966,1.0,1.0,3.0,3.265986323710904
719,35.0,66.0,473.344262295082,57.01639344262295,66,5,0,35,35,False,7.777487098852093,1.3865117608805482,0.6321831855719259,0.953125,61.0,10.037812064707014
720,35.0,67.0,472.06,70.32,67,5,0,35,35,False,6.490564319400797,-1.245779785594494,0.7491651398009636,0.9259259259259259,50.0,9.79880476464968
721,35.0,68.0,468.0,87.0,68,5,0,35,35,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
722,35.0,69.0,465.7142857142857,99.64285714285714,69,5,0,35,35,False,6.371570716803778,-0.8414564164278457,0.6573352489120169,0.9545454545454546,42.0,8.454863644898703
723,35.0,70.0,461.925,112.75,70,5,0,35,35,False,5.903789442485345,-1.1684780471957747,0.7343673577735758,0.9302325581395349,40.0,8.698003806552315
724,36.0,64.0,294.6666666666667,459.8888888888889,64,5,0,36,36,False,2.7954428906961324,-0.3543131360638352,0.6945875203623408,1.0,9.0,3.885753375057407
725,36.0,65.0,310.875,434.875,65,5,0,36,36,False,2.7386127875258306,-0.7853981633974483,0.6123724356957945,1.0,8.0,3.4641016151377544
726,37.0,68.0,284.45,20.79375,68,5,0,37,37,False,7.807100382678697,-1.5669936060864347,0.9552123225460346,0.9195402298850575,160.0,26.38235316674345
727,38.0,69.0,283.12719298245617,63.84649122807018,69,5,0,38,38,False,8.223625433155044,-1.4700118028880704,0.9733299357464806,0.8871595330739299,228.0,35.84688626177138
728,39.0,69.0,336.7894736842105,400.94736842105266,69,5,0,39,39,False,3.790012354815455,1.5147409725336818,0.8076059067860558,0.95,19.0,6.4267718473621755
729,39.0,70.0,335.8333333333333,392.5,70,5,0,39,39,False,4.85340659285368,1.5707963267948966,0.6251436616499838,0.9230769230769231,24.0,6.21825270205921
730,39.0,71.0,334.85938922082715,384.2551580546765,71,5,0,39,39,True,4.268399954224431,1.0471975511965979,0.6208865863319207,0.9487179487179488,19.333333333333332,5.451896330857169
731,39.0,72.0,333.885445108321,376.01031610935297,72,5,0,39,39,True,3.6833933155951826,0.5235987755982989,0.6166295110138577,0.9743589743589743,14.666666666666666,4.685539959655127
732,39.0,73.0,331.8,371.0,73,5,0,39,39,False,3.0983866769659336,0.0,0.6123724356957946,1.0,10.0,3.9191835884530852
733,39.0,74.0,332.9899705815259,367.6678876691161,74,5,0,39,39,True,2.946914783831033,0.6082415953655307,0.6534799780290677,1.0,9.5,3.902468481755246
