,id,frame,row,col,t,state,generation,root,parent,dummy,axis_minor_length,area,orientation,eccentricity,axis_major_length,solidity
2029,135.0,269.0,344.48,184.16,269,5,0,135,135,False,3.803565035485315,25.0,-1.3591701340935989,0.8858361676194814,8.197371104252484,0.9259259259259259
2030,135.0,270.0,348.8452380952381,168.01190476190476,270,5,0,135,135,False,8.094404887517168,84.0,-1.3196449164263866,0.8116359825733223,13.856402270912728,0.9130434782608695
2031,135.0,271.0,353.18446601941747,151.06796116504853,271,5,0,135,135,False,9.171542980730342,103.0,-1.4695007272546863,0.8021213427966339,15.358574662367769,0.8879310344827587
2032,135.0,272.0,356.64102564102564,133.48717948717947,272,5,0,135,135,False,7.626356112923741,78.0,-1.5079904020644876,0.8267512706179132,13.55633656795486,0.9176470588235294
2033,135.0,273.0,358.5,116.0,273,5,0,135,135,False,2.0,10.0,1.5707963267948966,0.9354143466934853,5.656854249492381,1.0
2034,135.0,274.0,358.36,97.64,274,5,0,135,135,False,4.054531620640033,25.0,1.5379026868079453,0.8522073167822694,7.749424064872828,0.9615384615384616
2035,135.0,275.0,358.5,81.11538461538461,275,5,0,135,135,False,3.9885970167647034,26.0,1.4846067220967119,0.8785391418541367,8.350103588131722,0.9285714285714286
2036,135.0,276.0,358.6666666666667,65.20370370370371,276,5,0,135,135,False,5.832728533765205,54.0,1.513758451123104,0.8716423750043053,11.900069368085878,0.9310344827586207
2037,135.0,277.0,358.7230769230769,49.4,277,5,0,135,135,False,6.035730418590462,65.0,1.5304079738511005,0.8991370361378876,13.79068439438671,0.9285714285714286
2038,135.0,278.0,359.7142857142857,32.714285714285715,278,5,0,135,135,False,3.6890340940449686,21.0,-1.4811113563769112,0.8645187501524577,7.339892414078883,0.875
2039,135.0,279.0,361.5652173913044,17.391304347826086,279,5,0,135,135,False,3.973874872925271,23.0,-1.4373154406750417,0.8384442108927254,7.291681627155707,0.9583333333333334
2040,135.0,280.0,363.3529411764706,3.6862745098039214,280,5,0,135,135,False,6.782800654835312,51.0,-1.489882762336499,0.7149496443210687,9.701135566036287,0.9444444444444444
2041,136.0,257.0,326.4782608695652,1.9565217391304348,257,5,0,136,136,False,4.526892107789611,23.0,-0.8869557786753876,0.7405697658458862,6.736652294673382,0.8518518518518519
2042,136.0,258.0,338.1005291005291,7.222222222222222,258,5,0,136,136,False,14.851163798892882,189.0,-1.5056036716182584,0.5852274334280275,18.315116535615964,0.8552036199095022
2043,136.0,259.0,335.0153846153846,24.092307692307692,259,5,0,136,136,False,5.11941757217633,65.0,-1.4661485346172047,0.9489414404345037,16.228817649526224,0.8904109589041096
2044,136.0,260.0,330.57835820895525,38.865671641791046,260,5,0,136,136,False,14.313797715353848,268.0,-1.1596900703848825,0.8848717652873024,30.72720431339548,0.7382920110192838
2045,136.0,261.0,337.44055944055947,50.93006993006993,261,5,0,136,136,False,10.933616156068522,143.0,-0.8937015721748047,0.871044434148202,22.258798947113743,0.7009803921568627
2046,136.0,262.0,332.0319634703196,72.10502283105023,262,5,0,136,136,False,10.441858555488086,219.0,-1.564497827864098,0.9325743655357648,28.926585856462204,0.8622047244094488
2047,136.0,263.0,322.1132075471698,81.48113207547169,263,5,0,136,136,False,17.448314732385633,212.0,0.9166767441144412,0.6648978466892455,23.359905489623202,0.6443768996960486
2048,136.0,264.0,321.8702290076336,96.52671755725191,264,5,0,136,136,False,8.51036553817542,131.0,1.4027696200364854,0.9285677759580467,22.928924028070636,0.81875
2049,136.0,265.0,318.4273504273504,121.67094017094017,265,5,0,136,136,False,12.373424827406714,234.0,1.2052085885389674,0.8844593918377843,26.51729425906558,0.8764044943820225
2050,136.0,266.0,307.40845070422534,134.92957746478874,266,5,0,136,136,False,5.995474693092563,71.0,-1.3789873073738002,0.9193372200366419,15.2374165021877,0.8987341772151899
2051,136.0,267.0,294.76450511945393,149.04095563139933,267,5,0,136,136,False,16.189920777780298,293.0,0.4132300256857448,0.8162757849700546,28.026613660949984,0.8161559888579387
2052,136.0,268.0,295.3964912280702,174.8736842105263,268,5,0,136,136,False,13.87387604663112,285.0,0.966935934171177,0.8929851368583307,30.82493417395035,0.7960893854748603
2053,136.0,269.0,280.8375,194.0625,269,5,0,136,136,False,7.190864466445026,80.0,-1.1214749294740676,0.8630083491936054,14.233989891285518,0.9411764705882353
2054,136.0,270.0,265.1373626373626,211.86263736263737,270,5,0,136,136,False,18.588929604533302,364.0,0.1347052888917827,0.7783419334370679,29.607720869975,0.8465116279069768
2055,136.0,271.0,259.0138648180243,234.72443674176776,271,5,0,136,136,False,20.862665245451307,577.0,0.7838799034816722,0.8577578448764268,40.58458185600828,0.8184397163120567
2056,136.0,272.0,252.02659574468086,262.31382978723406,272,5,0,136,136,False,17.958307521914428,376.0,1.2596144118671873,0.8061686935507113,30.351089654066534,0.8785046728971962
2057,136.0,273.0,236.66666666666666,280.3693693693694,273,5,0,136,136,False,7.991997941914714,111.0,-1.200251552222332,0.8956170811602929,17.966576803966596,0.9327731092436975
2058,136.0,274.0,226.0,301.26356589147287,274,5,0,136,136,False,10.023987356794645,129.0,-1.154851040430167,0.8004564324878175,16.723621725987236,0.9347826086956522
2059,136.0,275.0,215.73758865248226,321.8581560283688,275,5,0,136,136,False,11.448710114513478,141.0,-1.0064933665990723,0.7231630124028898,16.576060364871,0.9276315789473685
2060,136.0,276.0,209.65079365079364,343.5,276,5,0,136,136,False,16.39376731750353,252.0,1.127539253632767,0.6801841198831823,22.364042899428526,0.875
2061,136.0,277.0,196.6451612903226,359.7483870967742,277,5,0,136,136,False,17.350829445988953,310.0,-0.07899217356386817,0.76580191777887,26.98097139526567,0.8115183246073299
2062,136.0,278.0,194.06896551724137,378.7931034482759,278,5,0,136,136,False,10.071650979661245,116.0,-1.098823610254787,0.7436043362756716,15.063342789992248,0.9354838709677419
2063,136.0,279.0,189.1578947368421,394.7263157894737,279,5,0,136,136,False,9.227624687772947,95.0,-0.9852197175460613,0.718773151626511,13.272485263102627,0.9405940594059405
2064,136.0,280.0,185.158940397351,408.94039735099335,280,5,0,136,136,False,12.813149273762493,151.0,-0.8498979421263985,0.6344400406542174,16.57647103036309,0.8531073446327684
2065,136.0,281.0,181.5679012345679,422.8024691358025,281,5,0,136,136,False,8.769011487735506,81.0,-1.3847776863899246,0.6971714678694855,12.231772142731774,0.9101123595505618
2066,136.0,282.0,180.26666666666668,434.8,282,5,0,136,136,False,8.165418801958527,60.0,-0.9382953943223944,0.4906551746515229,9.370956444115565,0.967741935483871
2067,136.0,283.0,179.57746478873239,444.09859154929575,283,5,0,136,136,False,9.248623983387578,71.0,-0.7272926606580008,0.3707603999755524,9.958371528488328,0.922077922077922
2068,136.0,284.0,180.64102564102564,452.46153846153845,284,5,0,136,136,False,5.735064051197967,39.0,1.1491650610048807,0.7455353495027809,8.605185138556154,0.9512195121951219
2069,136.0,285.0,183.98888888888888,457.73333333333335,285,5,0,136,136,False,9.20015956451145,90.0,-0.9892020744419706,0.8349957380073388,16.71976806760315,0.7758620689655172
2070,136.0,286.0,186.14,465.4,286,5,0,136,136,False,6.498761618742753,50.0,-0.01058540801019658,0.7503555888398397,9.831200202556962,0.9803921568627451
2071,136.0,287.0,188.8,470.5,287,5,0,136,136,False,7.868609543901673,70.0,-0.7556401161453546,0.8142555695341169,13.554729732876776,0.8641975308641975
2072,136.0,288.0,194.76923076923077,471.1730769230769,288,5,0,136,136,False,7.617353894614955,52.0,-0.1086251529418274,0.5296187566025439,8.980231550324792,0.9122807017543859
2073,136.0,289.0,200.59375,473.53125,289,5,0,136,136,False,5.829600036947104,32.0,-0.00295272158037401,0.5642695769007721,7.061126922044832,0.8888888888888888
2074,136.0,290.0,206.14285714285714,474.07142857142856,290,5,0,136,136,False,5.227487614699535,42.0,-0.5064617061847939,0.8625498481954178,10.331572990065322,0.9333333333333333
2075,136.0,291.0,213.15384615384616,472.43589743589746,291,5,0,136,136,False,3.900386903230158,39.0,-0.39872288662581723,0.9615440655297371,14.201263003479635,0.8125
2076,136.0,292.0,215.5979381443299,470.3917525773196,292,5,0,136,136,False,8.341430509543573,97.0,-0.1560603666753766,0.8442581332007899,15.564206865560356,0.8899082568807339
2077,136.0,293.0,222.18032786885246,468.4754098360656,293,5,0,136,136,False,6.334199339856665,61.0,-0.1619058526728922,0.8842351780797347,13.56237875869239,0.8356164383561644
2078,136.0,294.0,230.37313432835822,464.4776119402985,294,5,0,136,136,False,5.8659875266645445,67.0,-0.47257874399143013,0.9208978188745498,15.04855410707261,0.8701298701298701
2079,136.0,295.0,240.34188034188034,458.6666666666667,295,5,0,136,136,False,8.509166895606532,117.0,-0.26227959657033434,0.8878542744835594,18.4931735601435,0.8931297709923665
2080,136.0,296.0,243.8019801980198,451.65346534653463,296,5,0,136,136,False,10.23662450671328,101.0,-0.3031789728569798,0.6328730016623403,13.221246644756507,0.9439252336448598
2081,136.0,297.0,251.69387755102042,444.7244897959184,297,5,0,136,136,False,10.142471729994956,98.0,-0.06108576125424975,0.6223050659180905,12.957074736999758,0.9607843137254902
2082,136.0,298.0,259.55056179775283,438.17977528089887,298,5,0,136,136,False,10.43367375301825,89.0,0.4175295438179249,0.49071168803136184,11.974532576572447,0.9081632653061225
2083,136.0,299.0,268.9189189189189,429.85135135135135,299,5,0,136,136,False,9.995625610204817,74.0,0.7276311656558178,0.36424705719433487,10.732954263804332,0.891566265060241
2084,136.0,300.0,279.75735294117646,422.6397058823529,300,5,0,136,136,False,12.255625624473767,136.0,0.22880096745697656,0.6274338156672262,15.739179962166444,0.8831168831168831
2085,136.0,301.0,285.3272727272727,410.5272727272727,301,5,0,136,136,False,6.95810993193194,55.0,-1.0620317423011496,0.7395951707495259,10.338146263166388,0.9016393442622951
2086,136.0,302.0,291.258064516129,398.9032258064516,302,5,0,136,136,False,7.992582198218385,62.0,-1.2393390666555633,0.619552197014973,10.182211092329604,0.9538461538461539
2087,136.0,303.0,297.8181818181818,387.79545454545456,303,5,0,136,136,False,5.566848133425323,44.0,-1.3505033320005193,0.8343617934465235,10.099191697049777,0.9166666666666666
2088,136.0,304.0,302.09375,374.65625,304,5,0,136,136,False,4.866463169314978,32.0,-1.3756642923064264,0.8082008300240154,8.26355167114606,0.9411764705882353
2089,136.0,305.0,305.44827586206895,361.41379310344826,305,5,0,136,136,False,4.150175008998677,29.0,-1.4357339589783569,0.8805614581090749,8.75690017441101,0.9666666666666667
2090,136.0,306.0,307.125,348.5,306,5,0,136,136,False,3.122498999199199,16.0,1.5707963267948966,0.8696263565463043,6.324555320336759,1.0
2091,136.0,307.0,307.5,336.5,307,5,0,136,136,False,4.20883424647321,28.0,1.5707963267948966,0.8599394154935147,8.246211251235321,1.0
2092,136.0,308.0,307.5,325.0,308,5,0,136,136,False,4.242640687119285,32.0,1.5707963267948966,0.8918825850158447,9.38083151964686,1.0
2093,136.0,309.0,306.25,310.625,309,5,0,136,136,False,2.4025541184843804,8.0,1.2334258556831204,0.8124097554365945,4.1204045563213505,0.8888888888888888
2094,136.0,310.0,306.8948700084771,298.32580246668743,310,5,0,136,136,True,3.282943058708323,16.0,1.4021110912390085,0.8117584305452037,5.619228362171112,0.9444444444444444
2095,136.0,311.0,301.5,288.0,311,5,0,136,136,False,4.163331998932265,24.0,1.5707963267948966,0.8111071056538127,7.118052168020874,1.0
2096,136.0,312.0,300.1363636363636,275.3181818181818,312,5,0,136,136,False,3.450944765613147,22.0,-1.516228119326955,0.9033211180948366,8.044816927577715,0.9166666666666666
2097,136.0,313.0,298.72727272727275,263.27272727272725,313,5,0,136,136,False,4.027438960972333,22.0,1.533674600969106,0.815007315842478,6.9504432258293285,0.9565217391304348
2098,136.0,314.0,298.0,252.5,314,5,0,136,136,False,4.898979485566356,32.0,1.5707963267948966,0.8043996665398436,8.246211251235321,0.8888888888888888
2099,136.0,315.0,297.8125,240.875,315,5,0,136,136,False,6.13657610779426,48.0,-1.5289990200191848,0.7954347044162363,10.125706576493744,0.96
2100,136.0,316.0,299.7317073170732,227.9512195121951,316,5,0,136,136,False,5.58608392350029,41.0,-1.2809992948203972,0.8057780051719984,9.432483875571018,0.9534883720930233
2101,136.0,317.0,302.5416666666667,216.02083333333334,317,5,0,136,136,False,5.657862240896536,48.0,-1.3005082324299422,0.8503728141320785,10.752699163813785,0.9230769230769231
2102,136.0,318.0,306.8048780487805,203.34146341463415,318,5,0,136,136,False,4.8413458977980826,41.0,-1.0521035860292465,0.8934083476882332,10.776615097310353,0.9111111111111111
2103,136.0,319.0,312.25,190.08928571428572,319,5,0,136,136,False,6.079288335893435,56.0,-1.0294578715633922,0.8571883902539915,11.804375194699348,0.9491525423728814
2104,136.0,320.0,319.0192307692308,175.59615384615384,320,5,0,136,136,False,5.523666700691938,52.0,-1.1553132949149956,0.8873355558129611,11.978693842805527,0.9122807017543859
2105,136.0,321.0,327.36170212765956,158.82978723404256,321,5,0,136,136,False,5.245731349775826,47.0,-1.2156153243863066,0.8868630133181059,11.353599119779632,0.9591836734693877
2106,136.0,322.0,335.4848484848485,142.36363636363637,322,5,0,136,136,False,6.133076695149804,66.0,-1.123887698144334,0.8939633424648384,13.685623760274588,0.9295774647887324
2107,136.0,323.0,342.9154929577465,124.87323943661971,323,5,0,136,136,False,6.574887035102484,71.0,-1.2893280639112215,0.877728918510826,13.721764811036532,0.9726027397260274
2108,136.0,324.0,349.17391304347825,107.73913043478261,324,5,0,136,136,False,6.779888600294418,69.0,-1.3603665134036107,0.8558474147045431,13.108113921544938,0.9324324324324325
2109,136.0,325.0,353.82456140350877,90.73684210526316,325,5,0,136,136,False,6.579913911651509,57.0,1.5662472863285413,0.8130536120355072,11.302027225387715,0.9047619047619048
2110,136.0,326.0,356.97727272727275,75.11363636363636,326,5,0,136,136,False,5.218007636791162,44.0,-1.5500553359561178,0.8711369112584958,10.626436685595394,0.9777777777777777
2111,136.0,327.0,359.05405405405406,60.432432432432435,327,5,0,136,136,False,5.080843318282047,37.0,1.5328843436514437,0.8332427111742765,9.18932065401465,0.9736842105263158
2112,136.0,328.0,360.0,47.0,328,5,0,136,136,False,5.16629962315695,39.0,1.492495388303889,0.8383615346420576,9.477455814541626,0.9512195121951219
2113,136.0,329.0,360.38709677419354,34.064516129032256,329,5,0,136,136,False,4.75457114921345,31.0,1.444219892803566,0.8308465760143258,8.5436800864825,0.9393939393939394
2114,136.0,330.0,360.7586206896552,22.913793103448278,330,5,0,136,136,False,6.275087097472058,58.0,1.5007406159706822,0.8537338614731995,12.051030027567055,0.8787878787878788
2115,136.0,331.0,361.40384615384613,11.596153846153847,331,5,0,136,136,False,6.079221117520299,52.0,-1.5319147764120167,0.8323202607963449,10.967482580546507,0.9122807017543859
2116,136.0,332.0,362.1707317073171,2.6341463414634148,332,5,0,136,136,False,7.061164105603485,41.0,-1.5440281062682786,0.5442883928764232,8.417188556691627,0.8913043478260869
2117,137.0,260.0,349.0,55.0,260,5,0,137,137,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
2118,137.0,261.0,349.0,55.0,261,5,0,137,137,True,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
2119,137.0,262.0,349.0,55.0,262,5,0,137,137,True,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
2120,137.0,263.0,349.0,55.0,263,5,0,137,137,True,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
2121,137.0,264.0,375.0,0.0,264,5,0,137,137,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
2122,138.0,263.0,373.5,13.0,263,5,0,138,138,False,0.0,2.0,0.0,1.0,2.0,1.0
2123,139.0,274.0,217.5,298.0,274,5,0,139,139,False,0.0,2.0,0.0,1.0,2.0,1.0
2124,140.0,277.0,313.0,272.0,277,5,0,140,140,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
2125,141.0,283.0,386.5882352941176,539.1176470588235,283,5,0,141,141,False,4.0412010400023215,17.0,1.3060015274038583,0.6259432312521288,5.181899763382574,1.0
2126,141.0,284.0,385.15384615384613,531.7692307692307,284,5,0,141,141,False,2.935197542821372,13.0,1.373400766945016,0.8485281374238569,5.547001962252291,0.9285714285714286
2127,141.0,285.0,382.5,523.7,285,5,0,141,141,False,3.973439483284008,20.0,1.3630502788244512,0.775256865513561,6.290610357722031,0.9523809523809523
2128,141.0,286.0,378.6,516.8,286,5,0,141,141,False,3.646635893375487,20.0,1.3431565250506399,0.8485606341067512,6.892172854851042,0.9090909090909091
2129,141.0,287.0,375.5897435897436,510.53846153846155,287,5,0,141,141,False,5.348339095584795,39.0,1.199422810737195,0.8259612067304053,9.487463752679938,0.9069767441860465
2130,141.0,288.0,370.51724137931035,503.2758620689655,288,5,0,141,141,False,5.152843617840234,29.0,1.0061191759592458,0.7232464969674939,7.461509510285489,0.90625
2131,141.0,289.0,365.14285714285717,498.07142857142856,289,5,0,141,141,False,3.2448688564710864,14.0,1.1671955461463221,0.7985661365187726,5.3909797661462155,0.9333333333333333
2132,141.0,290.0,360.57142857142856,492.9714285714286,290,5,0,141,141,False,5.405672747954952,35.0,1.0162835892685795,0.7490275138556884,8.159027059042053,0.9722222222222222
2133,141.0,291.0,354.3666666666667,487.2,291,5,0,141,141,False,4.829644433811177,30.0,0.9205113494301627,0.7933857637089361,7.934109288288904,0.9375
2134,141.0,292.0,348.0,482.7096774193548,292,5,0,141,141,False,7.2107520609938645,62.0,1.135998233833127,0.7878921272832735,11.709315624953454,0.8985507246376812
2135,141.0,293.0,341.9130434782609,479.39130434782606,293,5,0,141,141,False,4.370386146586112,23.0,0.9895040770011012,0.7456945631490605,6.55930549942844,1.0
2136,141.0,294.0,337.1063829787234,476.0,294,5,0,141,141,False,6.399826689366409,47.0,0.974097421261371,0.7331649379406193,9.410805948220101,0.9038461538461539
2137,141.0,295.0,329.94642857142856,472.26785714285717,295,5,0,141,141,False,7.386006334126348,56.0,0.7506496750592714,0.6530100732256734,9.752444603194009,0.9180327868852459
2138,141.0,296.0,322.3114754098361,470.7049180327869,296,5,0,141,141,False,8.479945141049908,61.0,1.051514941623329,0.5476668299211742,10.135031135802041,0.8356164383561644
2139,141.0,297.0,317.06666666666666,468.0444444444444,297,5,0,141,141,False,6.473859971568998,45.0,0.3143825775517848,0.6863152235423624,8.901172139868905,0.9574468085106383
2140,141.0,298.0,308.54,466.3,298,5,0,141,141,False,7.122454069869629,50.0,0.48128019855000725,0.6431976978876073,9.30188411143665,0.9615384615384616
2141,141.0,299.0,300.40425531914894,466.5531914893617,299,5,0,141,141,False,7.324431102079063,47.0,0.6296485221136326,0.5178901695788428,8.562108568914612,0.8867924528301887
